NSuff-|h	bw:ا/NSUFF_MASC_DU_NOM_POSS gloss:two stt:c cas:n form_gen:m form_num:d
PVSuff-~t	diac:َّ bw:تَ/PVSUFF_SUBJ:2MS gloss:you_[masc.sg.]_<verb> pos:verb per:2 asp:p mod:i form_gen:m form_num:s d1seg:َّ d1tok:َّ atbseg:َّ d3seg:َّ d2seg:َّ d2tok:َّ atbtok:َّ d3tok:َّ bwtok:_+تَ caphi:~_a
NSuff-i	diac:ِ bw:ِ/CASE_DEF_GEN gloss:[def.gen.] stt:c cas:g d1seg:ِ d1tok:ِ atbseg:ِ d3seg:ِ d2seg:ِ d2tok:ِ atbtok:ِ d3tok:ِ bwtok:_+ِ caphi:i
NSuff-a	diac:َ bw:َ/CASE_DEF_ACC gloss:[def.acc.] stt:c cas:a d1seg:َ d1tok:َ atbseg:َ d3seg:َ d2seg:َ d2tok:َ atbtok:َ d3tok:َ bwtok:_+َ caphi:a
PVSuff-~t	diac:ِّ bw:تِ/PVSUFF_SUBJ:2FS gloss:you_[fem.sg.]_<verb> pos:verb per:2 asp:p mod:i form_gen:f form_num:s d1seg:ِّ d1tok:ِّ atbseg:ِّ d3seg:ِّ d2seg:ِّ d2tok:ِّ atbtok:ِّ d3tok:ِّ bwtok:_+تِ caphi:~_i
PVSuff-~n	diac:َّ bw:نَ/PVSUFF_SUBJ:3FP gloss:they_[fem.pl.]_<verb> pos:verb per:3 asp:p mod:i form_gen:f form_num:p d1seg:َّ d1tok:َّ atbseg:َّ d3seg:َّ d2seg:َّ d2tok:َّ atbtok:َّ d3tok:َّ bwtok:_+نَ caphi:~_a
PVSuff-|	bw:ا/PVSUFF_SUBJ:3MD gloss:they_(both)_<verb> pos:verb per:3 asp:p mod:i form_gen:m form_num:d
NSuff-u	diac:ُ bw:ُ/CASE_DEF_NOM gloss:[def.nom.] stt:c cas:n d1seg:ُ d1tok:ُ atbseg:ُ d3seg:ُ d2seg:ُ d2tok:ُ atbtok:ُ d3tok:ُ bwtok:_+ُ caphi:u
FWSuff-~a	diac:َّ bw:يَ/PRON_1S gloss:me enc0:1s_pron catib6:NOM ud:PRON d1seg:َّ d1tok:َّ atbseg:_+َّ d3seg:_+َّ d2seg:َّ d2tok:َّ atbtok:_+ِي d3tok:_+ِي bwtok:_+يَ caphi:~_a
PVSuff-a	diac:َ bw:َ/PVSUFF_SUBJ:3MS gloss:he;it_<verb> pos:verb per:3 asp:p mod:i form_gen:m form_num:s d1seg:َ d1tok:َ atbseg:َ d3seg:َ d2seg:َ d2tok:َ atbtok:َ d3tok:َ bwtok:_+َ caphi:a
NSuff-N	diac:ٌ bw:ٌ/CASE_INDEF_NOM gloss:[indef.nom.] stt:i cas:n d1seg:ٌ d1tok:ٌ atbseg:ٌ d3seg:ٌ d2seg:ٌ d2tok:ٌ atbtok:ٌ d3tok:ٌ bwtok:_+ٌ caphi:u_n
PVSuff-~t	diac:ُّ bw:تُ/PVSUFF_SUBJ:1S gloss:I_<verb> pos:verb per:1 asp:p mod:i form_num:s d1seg:ُّ d1tok:ُّ atbseg:ُّ d3seg:ُّ d2seg:ُّ d2tok:ُّ atbtok:ُّ d3tok:ُّ bwtok:_+تُ caphi:~_u
IVSuff-|	bw:ا/IVSUFF_SUBJ:D_MOOD:SJ gloss:[du.] pos:verb asp:i form_num:d
CVSuff-o	diac:ْ bw:ْ/CVSUFF_SUBJ:2MS gloss:you_<verb> pos:verb per:2 asp:c mod:i form_gen:m form_num:s d1seg:ْ d1tok:ْ atbseg:ْ d3seg:ْ d2seg:ْ d2tok:ْ atbtok:ْ d3tok:ْ bwtok:_+ْ
NSuff-F	diac:ً bw:ً/CASE_INDEF_ACC gloss:[indef.acc.] stt:i cas:a d1seg:ً d1tok:ً atbseg:ً d3seg:ً d2seg:ً d2tok:ً atbtok:ً d3tok:ً bwtok:_+ً caphi:a_n
NSuff-K	diac:ٍ bw:ٍ/CASE_INDEF_GEN gloss:[indef.gen.] stt:i cas:g d1seg:ٍ d1tok:ٍ atbseg:ٍ d3seg:ٍ d2seg:ٍ d2tok:ٍ atbtok:ٍ d3tok:ٍ bwtok:_+ٍ caphi:i_n
PVSuff-0a	bw:(null)/PVSUFF_SUBJ:3MS gloss:he;it_<verb> pos:verb per:3 asp:p mod:i form_gen:m form_num:s
IVSuff-~n	diac:َّ bw:نَ/IVSUFF_SUBJ:FP gloss:[fem.pl.] pos:verb asp:i form_gen:f form_num:p d1seg:َّ d1tok:َّ atbseg:َّ d3seg:َّ d2seg:َّ d2tok:َّ atbtok:َّ d3tok:َّ bwtok:_+نَ caphi:~_a
نهم	PVSuff-nh	diac:ْنَهُم bw:نَ/PVSUFF_SUBJ:3FP+هُم/PVSUFF_DO:3MP gloss:they_<verb>_them pos:verb per:3 asp:p mod:i enc0:3mp_dobj form_gen:f form_num:p catib6:NOM ud:PRON d1seg:ْنَ_+هُم d1tok:ْنَهُم atbseg:ْنَ_+هُم d3seg:ْنَ_+هُم d2seg:ْنَ_+هُم d2tok:ْنَهُم atbtok:ْنَ_+هُم d3tok:ْنَ_+هُم bwtok:_+نَ_+هُم caphi:n_a_h_u_m
نهم	PVSuff-~th	diac:ُّنَّهُم bw:تُنَّ/PVSUFF_SUBJ:2FP+هُم/PVSUFF_DO:3MP gloss:you_[fem.pl.]_<verb>_them pos:verb per:2 asp:p mod:i enc0:3mp_dobj form_gen:f form_num:p catib6:NOM ud:PRON d1seg:ُّنَّ_+هُم d1tok:ُّنَّهُم atbseg:ُّنَّ_+هُم d3seg:ُّنَّ_+هُم d2seg:ُّنَّ_+هُم d2tok:ُّنَّهُم atbtok:ُّنَّ_+هُم d3tok:ُّنَّ_+هُم bwtok:_+تُنَّ_+هُم caphi:~_u_n_n_a_h_u_m
نهم	IVSuff-|nh	diac:نِهِم bw:انِ/IVSUFF_SUBJ:D_MOOD:I+هُم/IVSUFF_DO:3MP gloss:them pos:verb asp:i mod:i enc0:3mp_dobj form_num:d catib6:NOM ud:PRON d1seg:نِهم d1tok:نِهِم atbseg:نِ_+هم d3seg:نِ_+هم d2seg:نِهم d2tok:نِهِم atbtok:نِ_+هُم d3tok:نِ_+هُم bwtok:_+انِ_+هِم caphi:n_i_h_i_m
نها	IVSuff-nh	diac:ْنَها bw:نَ/IVSUFF_SUBJ:FP+ها/IVSUFF_DO:3FS gloss:it;them;her pos:verb asp:i enc0:3fs_dobj form_gen:f form_num:p catib6:NOM ud:PRON d1seg:ْنَها d1tok:ْنَها atbseg:ْنَ_+ها d3seg:ْنَ_+ها d2seg:ْنَها d2tok:ْنَها atbtok:ْنَ_+ها d3tok:ْنَ_+ها bwtok:_+نَ_+ها caphi:n_a_h_aa
نها	IVSuff-|nh	diac:نِها bw:انِ/IVSUFF_SUBJ:D_MOOD:I+ها/IVSUFF_DO:3FS gloss:it;them;her pos:verb asp:i mod:i enc0:3fs_dobj form_num:d catib6:NOM ud:PRON d1seg:نِها d1tok:نِها atbseg:نِ_+ها d3seg:نِ_+ها d2seg:نِها d2tok:نِها atbtok:نِ_+ها d3tok:نِ_+ها bwtok:_+انِ_+ها caphi:n_i_h_aa
نها	PVSuff-nh	diac:ْنَها bw:نَ/PVSUFF_SUBJ:3FP+ها/PVSUFF_DO:3FS gloss:they_<verb>_it;them;her pos:verb per:3 asp:p mod:i enc0:3fs_dobj form_gen:f form_num:p catib6:NOM ud:PRON d1seg:ْنَ_+ها d1tok:ْنَها atbseg:ْنَ_+ها d3seg:ْنَ_+ها d2seg:ْنَ_+ها d2tok:ْنَها atbtok:ْنَ_+ها d3tok:ْنَ_+ها bwtok:_+نَ_+ها caphi:n_a_h_aa
نها	PVSuff-~th	diac:ُّنَّها bw:تُنَّ/PVSUFF_SUBJ:2FP+ها/PVSUFF_DO:3FS gloss:you_[fem.pl.]_<verb>_it;them;her pos:verb per:2 asp:p mod:i enc0:3fs_dobj form_gen:f form_num:p catib6:NOM ud:PRON d1seg:ُّنَّ_+ها d1tok:ُّنَّها atbseg:ُّنَّ_+ها d3seg:ُّنَّ_+ها d2seg:ُّنَّ_+ها d2tok:ُّنَّها atbtok:ُّنَّ_+ها d3tok:ُّنَّ_+ها bwtok:_+تُنَّ_+ها caphi:~_u_n_n_a_h_aa
نهن	IVSuff-|nh	diac:نِهِنَّ bw:انِ/IVSUFF_SUBJ:D_MOOD:I+هُنَّ/IVSUFF_DO:3FP gloss:them pos:verb asp:i mod:i enc0:3fp_dobj form_num:d catib6:NOM ud:PRON d1seg:نِهن d1tok:نِهِنَّ atbseg:نِ_+هن d3seg:نِ_+هن d2seg:نِهن d2tok:نِهِنَّ atbtok:نِ_+هُنَّ d3tok:نِ_+هُنَّ bwtok:_+انِ_+هِنَّ caphi:n_i_h_i_n_n_a
نهن	PVSuff-~th	diac:ُّنَّهُنَّ bw:تُنَّ/PVSUFF_SUBJ:2FP+هُنَّ/PVSUFF_DO:3FP gloss:you_[fem.pl.]_<verb>_them pos:verb per:2 asp:p mod:i enc0:3fp_dobj form_gen:f form_num:p catib6:NOM ud:PRON d1seg:ُّنَّ_+هُنَّ d1tok:ُّنَّهُنَّ atbseg:ُّنَّ_+هُنَّ d3seg:ُّنَّ_+هُنَّ d2seg:ُّنَّ_+هُنَّ d2tok:ُّنَّهُنَّ atbtok:ُّنَّ_+هُنَّ d3tok:ُّنَّ_+هُنَّ bwtok:_+تُنَّ_+هُنَّ caphi:~_u_n_n_a_h_u_n_n_a
نهن	IVSuff-nh	diac:ْنَهُنَّ bw:نَ/IVSUFF_SUBJ:FP+هُنَّ/IVSUFF_DO:3FP gloss:them pos:verb asp:i enc0:3fp_dobj form_gen:f form_num:p catib6:NOM ud:PRON d1seg:ْنَهن d1tok:ْنَهُنَّ atbseg:ْنَ_+هن d3seg:ْنَ_+هن d2seg:ْنَهن d2tok:ْنَهُنَّ atbtok:ْنَ_+هُنَّ d3tok:ْنَ_+هُنَّ bwtok:_+نَ_+هُنَّ caphi:n_a_h_u_n_n_a
نهن	PVSuff-nh	diac:ْنَهُنَّ bw:نَ/PVSUFF_SUBJ:3FP+هُنَّ/PVSUFF_DO:3FP gloss:they_<verb>_them pos:verb per:3 asp:p mod:i enc0:3fp_dobj form_gen:f form_num:p catib6:NOM ud:PRON d1seg:ْنَ_+هُنَّ d1tok:ْنَهُنَّ atbseg:ْنَ_+هُنَّ d3seg:ْنَ_+هُنَّ d2seg:ْنَ_+هُنَّ d2tok:ْنَهُنَّ atbtok:ْنَ_+هُنَّ d3tok:ْنَ_+هُنَّ bwtok:_+نَ_+هُنَّ caphi:n_a_h_u_n_n_a
نك	IVSuff-nk	diac:ْنَكِ bw:نَ/IVSUFF_SUBJ:3FP+كِ/IVSUFF_DO:2FS gloss:you pos:verb per:3 asp:i enc0:2fs_dobj form_gen:f form_num:p catib6:NOM ud:PRON d1seg:نَك d1tok:ْنَكِ atbseg:نَ_+ك d3seg:نَ_+ك d2seg:نَك d2tok:ْنَكِ atbtok:ْنَ_+كِ d3tok:ْنَ_+كِ bwtok:_+نَ_+كِ caphi:n_a_k_i
نك	PVSuff-nh	diac:ْنَكِ bw:نَ/PVSUFF_SUBJ:3FP+كِ/PVSUFF_DO:2FS gloss:they_<verb>_you pos:verb per:3 asp:p mod:i enc0:2fs_dobj form_gen:f form_num:p catib6:NOM ud:PRON d1seg:ْنَ_+كِ d1tok:ْنَكِ atbseg:ْنَ_+كِ d3seg:ْنَ_+كِ d2seg:ْنَ_+كِ d2tok:ْنَكِ atbtok:ْنَ_+كِ d3tok:ْنَ_+كِ bwtok:_+نَ_+كِ caphi:n_a_k_i
نك	PVSuff-nh	diac:ْنَكَ bw:نَ/PVSUFF_SUBJ:3FP+كَ/PVSUFF_DO:2MS gloss:they_<verb>_you pos:verb per:3 asp:p mod:i enc0:2ms_dobj form_gen:f form_num:p catib6:NOM ud:PRON d1seg:ْنَ_+كَ d1tok:ْنَكَ atbseg:ْنَ_+كَ d3seg:ْنَ_+كَ d2seg:ْنَ_+كَ d2tok:ْنَكَ atbtok:ْنَ_+كَ d3tok:ْنَ_+كَ bwtok:_+نَ_+كَ caphi:n_a_k_a
نك	IVSuff-|nk	diac:نِكِ bw:انِ/IVSUFF_SUBJ:3D_MOOD:I+كِ/IVSUFF_DO:2FS gloss:you pos:verb per:3 asp:i mod:i enc0:2fs_dobj form_num:d catib6:NOM ud:PRON d1seg:انِك d1tok:نِكِ atbseg:انِ_+ك d3seg:انِ_+ك d2seg:انِك d2tok:نِكِ atbtok:نِ_+كِ d3tok:نِ_+كِ bwtok:_+انِ_+كِ caphi:n_i_k_i
نك	IVSuff-nk	diac:ْنَكَ bw:نَ/IVSUFF_SUBJ:3FP+كَ/IVSUFF_DO:2MS gloss:you pos:verb per:3 asp:i enc0:2ms_dobj form_gen:f form_num:p catib6:NOM ud:PRON d1seg:نَك d1tok:ْنَكَ atbseg:نَ_+ك d3seg:نَ_+ك d2seg:نَك d2tok:ْنَكَ atbtok:ْنَ_+كَ d3tok:ْنَ_+كَ bwtok:_+نَ_+كَ caphi:n_a_k_a
نك	IVSuff-|nk	diac:نِكَ bw:انِ/IVSUFF_SUBJ:3D_MOOD:I+كَ/IVSUFF_DO:2MS gloss:you pos:verb per:3 asp:i mod:i enc0:2ms_dobj form_num:d catib6:NOM ud:PRON d1seg:انِك d1tok:نِكَ atbseg:انِ_+ك d3seg:انِ_+ك d2seg:انِك d2tok:نِكَ atbtok:نِ_+كَ d3tok:نِ_+كَ bwtok:_+انِ_+كَ caphi:n_i_k_a
نكما	IVSuff-nk	diac:ْنَكُما bw:نَ/IVSUFF_SUBJ:3FP+كُما/IVSUFF_DO:2D gloss:you_(both) pos:verb per:3 asp:i enc0:2d_dobj form_gen:f form_num:p catib6:NOM ud:PRON d1seg:نَكما d1tok:ْنَكُما atbseg:نَ_+كما d3seg:نَ_+كما d2seg:نَكما d2tok:ْنَكُما atbtok:ْنَ_+كُما d3tok:ْنَ_+كُما bwtok:_+نَ_+كُما caphi:n_a_k_u_m_aa
نكما	PVSuff-nh	diac:ْنَكُما bw:نَ/PVSUFF_SUBJ:3FP+كُما/PVSUFF_DO:2D gloss:they_<verb>_you pos:verb per:3 asp:p mod:i enc0:2d_dobj form_gen:f form_num:p catib6:NOM ud:PRON d1seg:ْنَ_+كُما d1tok:ْنَكُما atbseg:ْنَ_+كُما d3seg:ْنَ_+كُما d2seg:ْنَ_+كُما d2tok:ْنَكُما atbtok:ْنَ_+كُما d3tok:ْنَ_+كُما bwtok:_+نَ_+كُما caphi:n_a_k_u_m_aa
نكما	IVSuff-|nk	diac:نِكُما bw:انِ/IVSUFF_SUBJ:3D_MOOD:I+كُما/IVSUFF_DO:2D gloss:you_(both) pos:verb per:3 asp:i mod:i enc0:2d_dobj form_num:d catib6:NOM ud:PRON d1seg:انِكما d1tok:نِكُما atbseg:انِ_+كما d3seg:انِ_+كما d2seg:انِكما d2tok:نِكُما atbtok:نِ_+كُما d3tok:نِ_+كُما bwtok:_+انِ_+كُما caphi:n_i_k_u_m_aa
نكم	IVSuff-nk	diac:ْنَكُم bw:نَ/IVSUFF_SUBJ:3FP+كُم/IVSUFF_DO:2MP gloss:you pos:verb per:3 asp:i enc0:2mp_dobj form_gen:f form_num:p catib6:NOM ud:PRON d1seg:نَكم d1tok:ْنَكُم atbseg:نَ_+كم d3seg:نَ_+كم d2seg:نَكم d2tok:ْنَكُم atbtok:ْنَ_+كُم d3tok:ْنَ_+كُم bwtok:_+نَ_+كُم caphi:n_a_k_u_m
نكم	IVSuff-|nk	diac:نِكُم bw:انِ/IVSUFF_SUBJ:3D_MOOD:I+كُم/IVSUFF_DO:2MP gloss:you pos:verb per:3 asp:i mod:i enc0:2mp_dobj form_num:d catib6:NOM ud:PRON d1seg:انِكم d1tok:نِكُم atbseg:انِ_+كم d3seg:انِ_+كم d2seg:انِكم d2tok:نِكُم atbtok:نِ_+كُم d3tok:نِ_+كُم bwtok:_+انِ_+كُم caphi:n_i_k_u_m
نكم	PVSuff-nh	diac:ْنَكُم bw:نَ/PVSUFF_SUBJ:3FP+كُم/PVSUFF_DO:2MP gloss:they_<verb>_you pos:verb per:3 asp:p mod:i enc0:2mp_dobj form_gen:f form_num:p catib6:NOM ud:PRON d1seg:ْنَ_+كُم d1tok:ْنَكُم atbseg:ْنَ_+كُم d3seg:ْنَ_+كُم d2seg:ْنَ_+كُم d2tok:ْنَكُم atbtok:ْنَ_+كُم d3tok:ْنَ_+كُم bwtok:_+نَ_+كُم caphi:n_a_k_u_m
نكن	IVSuff-nk	diac:ْنَكُنَّ bw:نَ/IVSUFF_SUBJ:3FP+كُنَّ/IVSUFF_DO:2FP gloss:you pos:verb per:3 asp:i enc0:2fp_dobj form_gen:f form_num:p catib6:NOM ud:PRON d1seg:نَكن d1tok:ْنَكُنَّ atbseg:نَ_+كن d3seg:نَ_+كن d2seg:نَكن d2tok:ْنَكُنَّ atbtok:ْنَ_+كُنَّ d3tok:ْنَ_+كُنَّ bwtok:_+نَ_+كُنَّ caphi:n_a_k_u_n_n_a
نكن	PVSuff-nh	diac:ْنَكُنَّ bw:نَ/PVSUFF_SUBJ:3FP+كُنَّ/PVSUFF_DO:2FP gloss:they_<verb>_you pos:verb per:3 asp:p mod:i enc0:2fp_dobj form_gen:f form_num:p catib6:NOM ud:PRON d1seg:ْنَ_+كُنَّ d1tok:ْنَكُنَّ atbseg:ْنَ_+كُنَّ d3seg:ْنَ_+كُنَّ d2seg:ْنَ_+كُنَّ d2tok:ْنَكُنَّ atbtok:ْنَ_+كُنَّ d3tok:ْنَ_+كُنَّ bwtok:_+نَ_+كُنَّ caphi:n_a_k_u_n_n_a
نكن	IVSuff-|nk	diac:نِكُنَّ bw:انِ/IVSUFF_SUBJ:3D_MOOD:I+كُنَّ/IVSUFF_DO:2FP gloss:you pos:verb per:3 asp:i mod:i enc0:2fp_dobj form_num:d catib6:NOM ud:PRON d1seg:انِكن d1tok:نِكُنَّ atbseg:انِ_+كن d3seg:انِ_+كن d2seg:انِكن d2tok:نِكُنَّ atbtok:نِ_+كُنَّ d3tok:نِ_+كُنَّ bwtok:_+انِ_+كُنَّ caphi:n_i_k_u_n_n_a
نني	PVSuff-nh	diac:ْنَنِي bw:نَ/PVSUFF_SUBJ:3FP+نِي/PVSUFF_DO:1S gloss:they_<verb>_me pos:verb per:3 asp:p mod:i enc0:1s_dobj form_gen:f form_num:p catib6:NOM ud:PRON d1seg:ْنَ_+نِي d1tok:ْنَنِي atbseg:ْنَ_+نِي d3seg:ْنَ_+نِي d2seg:ْنَ_+نِي d2tok:ْنَنِي atbtok:ْنَ_+نِي d3tok:ْنَ_+نِي bwtok:_+نَ_+نِي caphi:n_a_n_ii
نني	IVSuff-|nh	diac:نِنِي bw:انِ/IVSUFF_SUBJ:D_MOOD:I+نِي/IVSUFF_DO:1S gloss:me pos:verb asp:i mod:i enc0:1s_dobj form_num:d catib6:NOM ud:PRON d1seg:نِني d1tok:نِنِي atbseg:نِ_+ني d3seg:نِ_+ني d2seg:نِني d2tok:نِنِي atbtok:نِ_+نِي d3tok:نِ_+نِي bwtok:_+انِ_+نِي caphi:n_i_n_ii
نني	IVSuff-nh	diac:ْنَنِي bw:نَ/IVSUFF_SUBJ:FP+نِي/IVSUFF_DO:1S gloss:me pos:verb asp:i enc0:1s_dobj form_gen:f form_num:p catib6:NOM ud:PRON d1seg:ْنَني d1tok:ْنَنِي atbseg:ْنَ_+ني d3seg:ْنَ_+ني d2seg:ْنَني d2tok:ْنَنِي atbtok:ْنَ_+نِي d3tok:ْنَ_+نِي bwtok:_+نَ_+نِي caphi:n_a_n_ii
نني	PVSuff-~th	diac:ُّنَّنِي bw:تُنَّ/PVSUFF_SUBJ:2FP+نِي/PVSUFF_DO:1S gloss:you_[fem.pl.]_<verb>_me pos:verb per:2 asp:p mod:i enc0:1s_dobj form_gen:f form_num:p catib6:NOM ud:PRON d1seg:ُّنَّ_+نِي d1tok:ُّنَّنِي atbseg:ُّنَّ_+نِي d3seg:ُّنَّ_+نِي d2seg:ُّنَّ_+نِي d2tok:ُّنَّنِي atbtok:ُّنَّ_+نِي d3tok:ُّنَّ_+نِي bwtok:_+تُنَّ_+نِي caphi:~_u_n_n_a_n_ii
ننا	IVSuff-nh	diac:ْنَنا bw:نَ/IVSUFF_SUBJ:FP+نا/IVSUFF_DO:1P gloss:us pos:verb asp:i enc0:1p_dobj form_gen:f form_num:p catib6:NOM ud:PRON d1seg:ْنَنا d1tok:ْنَنا atbseg:ْنَ_+نا d3seg:ْنَ_+نا d2seg:ْنَنا d2tok:ْنَنا atbtok:ْنَ_+نا d3tok:ْنَ_+نا bwtok:_+نَ_+نا caphi:n_a_n_aa
ننا	PVSuff-nh	diac:ْنَنا bw:نَ/PVSUFF_SUBJ:3FP+نا/PVSUFF_DO:1P gloss:they_<verb>_us pos:verb per:3 asp:p mod:i enc0:1p_dobj form_gen:f form_num:p catib6:NOM ud:PRON d1seg:ْنَ_+نا d1tok:ْنَنا atbseg:ْنَ_+نا d3seg:ْنَ_+نا d2seg:ْنَ_+نا d2tok:ْنَنا atbtok:ْنَ_+نا d3tok:ْنَ_+نا bwtok:_+نَ_+نا caphi:n_a_n_aa
ننا	IVSuff-|nh	diac:نِنا bw:انِ/IVSUFF_SUBJ:D_MOOD:I+نا/IVSUFF_DO:1P gloss:us pos:verb asp:i mod:i enc0:1p_dobj form_num:d catib6:NOM ud:PRON d1seg:نِنا d1tok:نِنا atbseg:نِ_+نا d3seg:نِ_+نا d2seg:نِنا d2tok:نِنا atbtok:نِ_+نا d3tok:نِ_+نا bwtok:_+انِ_+نا caphi:n_i_n_aa
ننا	PVSuff-~th	diac:ُّنَّنا bw:تُنَّ/PVSUFF_SUBJ:2FP+نا/PVSUFF_DO:1P gloss:you_[fem.pl.]_<verb>_us pos:verb per:2 asp:p mod:i enc0:1p_dobj form_gen:f form_num:p catib6:NOM ud:PRON d1seg:ُّنَّ_+نا d1tok:ُّنَّنا atbseg:ُّنَّ_+نا d3seg:ُّنَّ_+نا d2seg:ُّنَّ_+نا d2tok:ُّنَّنا atbtok:ُّنَّ_+نا d3tok:ُّنَّ_+نا bwtok:_+تُنَّ_+نا caphi:~_u_n_n_a_n_aa
ناه	PVSuff-nh	diac:ْناهُ bw:نا/PVSUFF_SUBJ:1P+هُ/PVSUFF_DO:3MS gloss:we_<verb>_it;him pos:verb per:1 asp:p mod:i enc0:3ms_dobj form_num:p catib6:NOM ud:PRON d1seg:ْنا_+هُ d1tok:ْناهُ atbseg:ْنا_+هُ d3seg:ْنا_+هُ d2seg:ْنا_+هُ d2tok:ْناهُ atbtok:ْنا_+هُ d3tok:ْنا_+هُ bwtok:_+نا_+هُ caphi:n_aa_h_u
ناهما	PVSuff-nh	diac:ْناهُما bw:نا/PVSUFF_SUBJ:1P+هُما/PVSUFF_DO:3D gloss:we_<verb>_(both_of)_them pos:verb per:1 asp:p mod:i enc0:3d_dobj form_num:p catib6:NOM ud:PRON d1seg:ْنا_+هُما d1tok:ْناهُما atbseg:ْنا_+هُما d3seg:ْنا_+هُما d2seg:ْنا_+هُما d2tok:ْناهُما atbtok:ْنا_+هُما d3tok:ْنا_+هُما bwtok:_+نا_+هُما caphi:n_aa_h_u_m_aa
ناهم	PVSuff-nh	diac:ْناهُم bw:نا/PVSUFF_SUBJ:1P+هُم/PVSUFF_DO:3MP gloss:we_<verb>_them pos:verb per:1 asp:p mod:i enc0:3mp_dobj form_num:p catib6:NOM ud:PRON d1seg:ْنا_+هُم d1tok:ْناهُم atbseg:ْنا_+هُم d3seg:ْنا_+هُم d2seg:ْنا_+هُم d2tok:ْناهُم atbtok:ْنا_+هُم d3tok:ْنا_+هُم bwtok:_+نا_+هُم caphi:n_aa_h_u_m
ناها	PVSuff-nh	diac:ْناها bw:نا/PVSUFF_SUBJ:1P+ها/PVSUFF_DO:3FS gloss:we_<verb>_it;them;her pos:verb per:1 asp:p mod:i enc0:3fs_dobj form_num:p catib6:NOM ud:PRON d1seg:ْنا_+ها d1tok:ْناها atbseg:ْنا_+ها d3seg:ْنا_+ها d2seg:ْنا_+ها d2tok:ْناها atbtok:ْنا_+ها d3tok:ْنا_+ها bwtok:_+نا_+ها caphi:n_aa_h_aa
ناهن	PVSuff-nh	diac:ْناهُنَّ bw:نا/PVSUFF_SUBJ:1P+هُنَّ/PVSUFF_DO:3FP gloss:we_<verb>_them pos:verb per:1 asp:p mod:i enc0:3fp_dobj form_num:p catib6:NOM ud:PRON d1seg:ْنا_+هُنَّ d1tok:ْناهُنَّ atbseg:ْنا_+هُنَّ d3seg:ْنا_+هُنَّ d2seg:ْنا_+هُنَّ d2tok:ْناهُنَّ atbtok:ْنا_+هُنَّ d3tok:ْنا_+هُنَّ bwtok:_+نا_+هُنَّ caphi:n_aa_h_u_n_n_a
ناك	PVSuff-nh	diac:ْناكِ bw:نا/PVSUFF_SUBJ:1P+كِ/PVSUFF_DO:2FS gloss:we_<verb>_you pos:verb per:1 asp:p mod:i enc0:2fs_dobj form_num:p catib6:NOM ud:PRON d1seg:ْنا_+كِ d1tok:ْناكِ atbseg:ْنا_+كِ d3seg:ْنا_+كِ d2seg:ْنا_+كِ d2tok:ْناكِ atbtok:ْنا_+كِ d3tok:ْنا_+كِ bwtok:_+نا_+كِ caphi:n_aa_k_i
ناك	PVSuff-nh	diac:ْناكَ bw:نا/PVSUFF_SUBJ:1P+كَ/PVSUFF_DO:2MS gloss:we_<verb>_you pos:verb per:1 asp:p mod:i enc0:2ms_dobj form_num:p catib6:NOM ud:PRON d1seg:ْنا_+كَ d1tok:ْناكَ atbseg:ْنا_+كَ d3seg:ْنا_+كَ d2seg:ْنا_+كَ d2tok:ْناكَ atbtok:ْنا_+كَ d3tok:ْنا_+كَ bwtok:_+نا_+كَ caphi:n_aa_k_a
ناكما	PVSuff-nh	diac:ْناكُما bw:نا/PVSUFF_SUBJ:1P+كُما/PVSUFF_DO:2D gloss:we_<verb>_you pos:verb per:1 asp:p mod:i enc0:2d_dobj form_num:p catib6:NOM ud:PRON d1seg:ْنا_+كُما d1tok:ْناكُما atbseg:ْنا_+كُما d3seg:ْنا_+كُما d2seg:ْنا_+كُما d2tok:ْناكُما atbtok:ْنا_+كُما d3tok:ْنا_+كُما bwtok:_+نا_+كُما caphi:n_aa_k_u_m_aa
ناكم	PVSuff-nh	diac:ْناكُم bw:نا/PVSUFF_SUBJ:1P+كُم/PVSUFF_DO:2MP gloss:we_<verb>_you pos:verb per:1 asp:p mod:i enc0:2mp_dobj form_num:p catib6:NOM ud:PRON d1seg:ْنا_+كُم d1tok:ْناكُم atbseg:ْنا_+كُم d3seg:ْنا_+كُم d2seg:ْنا_+كُم d2tok:ْناكُم atbtok:ْنا_+كُم d3tok:ْنا_+كُم bwtok:_+نا_+كُم caphi:n_aa_k_u_m
ناكن	PVSuff-nh	diac:ْناكُنَّ bw:نا/PVSUFF_SUBJ:1P+كُنَّ/PVSUFF_DO:2FP gloss:we_<verb>_you pos:verb per:1 asp:p mod:i enc0:2fp_dobj form_num:p catib6:NOM ud:PRON d1seg:ْنا_+كُنَّ d1tok:ْناكُنَّ atbseg:ْنا_+كُنَّ d3seg:ْنا_+كُنَّ d2seg:ْنا_+كُنَّ d2tok:ْناكُنَّ atbtok:ْنا_+كُنَّ d3tok:ْنا_+كُنَّ bwtok:_+نا_+كُنَّ caphi:n_aa_k_u_n_n_a
ت	PVSuff-t	diac:ْتَ bw:تَ/PVSUFF_SUBJ:2MS gloss:you_[masc.sg.]_<verb> pos:verb per:2 asp:p mod:i form_gen:m form_num:s d1seg:ْتَ d1tok:ْتَ atbseg:ْتَ d3seg:ْتَ d2seg:ْتَ d2tok:ْتَ atbtok:ْتَ d3tok:ْتَ bwtok:_+تَ caphi:t_a
